,interested_insurance,created_account,age_by_decade_20s,age_by_decade_30s,age_by_decade_40s,age_by_decade_50s,age_by_decade_60s,age_by_decade_70s,age_by_decade_80s,teens,marital_status_divorced,marital_status_married-civ-spouse,marital_status_married-spouse-absent,marital_status_never-married,marital_status_separated,marital_status_widowed,familiarity_FB_scaled,view_FB_scaled,occupation_level_scaled,education_num_scaled,postcode_encoded_scaled,job_title_encoded_scaled
2335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8501371558739206,0.690452943602488,1.3741240921734874,-0.06271366705565279,-0.3629447011736518,-1.2798197136557425
2336,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4775636549574072,1.0826467999141283,0.5953908869171569,-1.262298312726812,-1.4244172476015897,-0.5790305357118884
2337,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6401568477921328,-1.270516337955713,-0.44292005342461704,-1.5621944741446017,-0.52542176978903,-0.30905437699581345
2338,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.012730348708646,-1.6627101942673532,-0.9620755235955041,-0.36260982847344253,-0.4938566951091508,1.7416155945284155
2339,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.222710656790434,1.4748406562257683,1.1145463570880438,1.436767140033296,1.2101035643643285,0.5583158350494486
2340,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4775636549574072,-1.6627101942673532,-0.7024977885100605,-0.06271366705565279,-1.4511091177694877,-0.48712375827662885
2341,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8501371558739206,-0.8783224816440729,0.07623541674626994,0.23718249436213698,-1.5768156432490066,-0.6537047923780368
2342,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26758334687561947,-1.270516337955713,-0.7024977885100605,-0.36260982847344253,-0.31155454450184844,-0.48712375827662885
2343,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.012730348708646,-1.270516337955713,-0.44292005342461704,-1.262298312726812,0.10034199140857536,2.4481489460619734
2344,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26758334687561947,-0.09393476902079245,0.07623541674626994,1.436767140033296,1.3677074284677255,-0.7570999169927037
2345,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1049901540408939,0.29825908729084777,1.1145463570880438,1.1368709786155062,1.3086752010839513,-1.164936241861668
2346,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3853038496251595,-1.270516337955713,0.07623541674626994,0.23718249436213698,0.6294169449025507,-0.6537047923780368
2347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4775636549574072,0.29825908729084777,-1.481230993766391,-2.161986796980181,-1.061917284698977,0.632990091715597
2348,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.5952841577069472,-0.09393476902079245,0.07623541674626994,-0.9624021513090221,-1.612810903848869,-1.2338663249381128
2349,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4775636549574072,-0.8783224816440729,-1.7408087288518346,-0.06271366705565279,-1.0612527568109795,0.001130996848187516
2350,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3853038496251595,1.0826467999141283,0.07623541674626994,0.8369748171977165,0.6556657964784502,-0.711146528275074
2351,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4775636549574072,0.690452943602488,0.8549686220026004,1.1368709786155062,1.3651600715637353,-0.9696343398117415
2352,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.012730348708646,0.29825908729084777,-0.18334231833917355,1.1368709786155062,0.5135675830949941,0.2308979404363364
2353,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4775636549574072,-0.09393476902079245,-0.44292005342461704,1.1368709786155062,-1.588223371992963,-1.2453546721175202
2354,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4775636549574072,-1.270516337955713,0.8549686220026004,-0.06271366705565279,-0.8956745580516131,-1.1764245890410754
2355,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7578773505416727,0.29825908729084777,0.07623541674626994,0.8369748171977165,0.8322087053897747,-0.6537047923780368
2356,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.222710656790434,-0.8783224816440729,0.8549686220026004,-0.06271366705565279,-1.264487535890202,-0.6651931395574442
2357,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.012730348708646,1.0826467999141283,0.33581315183171345,-0.36260982847344253,-0.24864590443808918,0.33429306505100337
2358,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3853038496251595,1.0826467999141283,0.5953908869171569,-1.262298312726812,-1.048848236235027,-0.8202858264794447
2359,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26758334687561947,0.690452943602488,-1.2216532586809477,-1.5621944741446017,-0.1824146249343426,-0.3550077657134432
2360,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1049901540408939,-1.6627101942673532,0.07623541674626994,1.1368709786155062,-1.279107149426146,-1.331517275963076
2361,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7578773505416727,1.0826467999141283,1.1145463570880438,2.0365594628688757,1.483335280979283,0.5353391406906337
2362,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6401568477921328,-0.8783224816440729,0.33581315183171345,-0.06271366705565279,1.5496773151310292,0.33429306505100337
2363,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1049901540408939,0.690452943602488,-0.44292005342461704,-0.36260982847344253,-0.07309978735876092,-1.2453546721175202
2364,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.5952841577069472,-0.09393476902079245,-0.7024977885100605,-0.36260982847344253,-1.5165651147372372,-0.38372863366196186
2365,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7578773505416727,1.4748406562257683,-0.7024977885100605,-0.06271366705565279,0.16037101062434564,1.833522371963675
2366,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1049901540408939,1.4748406562257683,-0.9620755235955041,0.23718249436213698,0.08095992800864953,0.39747897453774433
2367,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4775636549574072,1.4748406562257683,1.633701827258931,1.436767140033296,0.3153167631757527,2.494102334779603
2368,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3853038496251595,-1.6627101942673532,-0.44292005342461704,-0.36260982847344253,-1.0505095559550206,2.166684440166491
2369,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.012730348708646,1.4748406562257683,0.8549686220026004,-2.161986796980181,-1.1104278205227913,-1.1994012833998904
2370,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.222710656790434,-0.8783224816440729,-0.44292005342461704,-0.36260982847344253,0.9934674728771576,-0.4698912375075177
2371,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7578773505416727,1.0826467999141283,0.33581315183171345,1.1368709786155062,0.2653664169279438,-1.0672852908367048
2372,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1049901540408939,-0.09393476902079245,-1.7408087288518346,-2.161986796980181,-1.3619516261298288,0.156223683770188
2373,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.5952841577069472,-1.6627101942673532,-0.44292005342461704,-0.06271366705565279,1.355856681131771,-0.14821751648410925
2374,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6401568477921328,-0.8783224816440729,-0.18334231833917355,2.3364556242866654,0.8395185121577468,0.17920037812900289
2375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5952841577069472,0.29825908729084777,-1.481230993766391,-0.36260982847344253,0.38885784944747126,0.7191526955611528
2376,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7578773505416727,-1.6627101942673532,-1.7408087288518346,-0.36260982847344253,-0.7233403257642727,0.156223683770188
2377,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.222710656790434,1.0826467999141283,-0.7024977885100605,-0.36260982847344253,1.604057847298821,-1.2683313664763352
2378,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8501371558739206,-0.4861286253324327,-0.44292005342461704,-0.06271366705565279,-1.020384291699136,2.4481489460619734
2379,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1049901540408939,-1.270516337955713,-0.7024977885100605,-0.06271366705565279,-1.3720302990977902,-0.033334044690034814
2380,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1049901540408939,-1.270516337955713,1.1145463570880438,-0.06271366705565279,-0.4301727725093945,0.5468274878700411
2381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8501371558739206,-0.09393476902079245,0.07623541674626994,-1.262298312726812,0.42983706920731446,0.7421293899199677
2382,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8501371558739206,1.0826467999141283,-0.44292005342461704,-0.36260982847344253,0.14685894356839735,-1.2453546721175202
2383,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26758334687561947,-0.4861286253324327,-0.9620755235955041,-2.461882958397971,-0.328389250997784,0.3113163706921885
2384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8501371558739206,0.29825908729084777,1.3741240921734874,-0.06271366705565279,-1.530963218977182,1.9081966286298233
2385,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6401568477921328,1.0826467999141283,1.633701827258931,1.1368709786155062,1.249199955108179,-0.09077578058707203
2386,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6401568477921328,-1.270516337955713,1.1145463570880438,1.1368709786155062,0.8874752747415632,0.4606648840244853
2387,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7578773505416727,-0.09393476902079245,-0.44292005342461704,1.1368709786155062,-1.5831286581849824,-1.4234240533983356
2388,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3853038496251595,-1.270516337955713,0.07623541674626994,-2.461882958397971,-0.8215796985398967,0.9259429447904868
2389,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8501371558739206,0.690452943602488,-0.9620755235955041,1.1368709786155062,1.138113043164604,0.39747897453774433
2390,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8501371558739206,0.29825908729084777,-0.18334231833917355,-0.36260982847344253,1.4624026525073632,-1.0155877285293713
2391,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3853038496251595,-0.09393476902079245,-0.7024977885100605,1.1368709786155062,-0.9766362057393033,-0.5158446262251475
2392,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.222710656790434,1.0826467999141283,1.1145463570880438,-0.06271366705565279,-0.13445786235052612,0.5353391406906337
2393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4775636549574072,0.29825908729084777,-1.481230993766391,-0.36260982847344253,-0.6170158636846795,0.6387342653053006
2394,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1049901540408939,-1.6627101942673532,1.1145463570880438,-0.06271366705565279,0.2809828222958841,0.5468274878700411
2395,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26758334687561947,1.0826467999141283,1.1145463570880438,-0.9624021513090221,-1.2643767812422022,0.4606648840244853
2396,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1049901540408939,0.690452943602488,0.5953908869171569,1.436767140033296,0.5073653228070177,1.4429185678638217
2397,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.222710656790434,-0.4861286253324327,-0.44292005342461704,-0.06271366705565279,-1.1831936242585128,2.4481489460619734
2398,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26758334687561947,-0.09393476902079245,0.5953908869171569,-0.36260982847344253,-0.8246808286838848,-0.7398673962235927
2399,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3853038496251595,1.0826467999141283,-0.9620755235955041,-0.36260982847344253,0.202347022216185,-1.147703721092557
2400,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4775636549574072,-0.8783224816440729,-1.2216532586809477,-0.06271366705565279,0.006865068496933066,-1.0787736380161121
2401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26758334687561947,0.29825908729084777,0.5953908869171569,-0.06271366705565279,0.16834534528031514,-0.7398673962235927
2402,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8501371558739206,-0.09393476902079245,-1.7408087288518346,-2.461882958397971,-0.2233938446941858,0.0987819478731508
2403,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1049901540408939,-0.09393476902079245,-0.18334231833917355,1.1368709786155062,1.7101608000824151,2.212637828884121
2404,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3853038496251595,-0.4861286253324327,1.1145463570880438,-0.06271366705565279,-0.5137925317490745,0.5353391406906337
2405,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6401568477921328,-0.8783224816440729,-0.18334231833917355,0.23718249436213698,-0.7669776570761057,0.17920037812900289
2406,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.012730348708646,-0.4861286253324327,0.07623541674626994,-0.06271366705565279,-1.2167522826023844,-0.711146528275074
2407,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8501371558739206,-0.8783224816440729,0.07623541674626994,-1.262298312726812,-1.5325137840491763,-1.2338663249381128
2408,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6401568477921328,-1.6627101942673532,0.8549686220026004,-0.36260982847344253,-0.3837665749975721,-0.6651931395574442
2409,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.222710656790434,0.690452943602488,-1.481230993766391,-0.06271366705565279,-1.4598587349614542,0.024107691207002405
2410,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1049901540408939,-0.8783224816440729,0.5953908869171569,-1.5621944741446017,-1.4640674115854382,-0.958145992632334
2411,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.012730348708646,-1.6627101942673532,1.3741240921734874,-0.06271366705565279,-0.8803904166276717,-1.314284755193965
2412,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.5952841577069472,1.4748406562257683,-0.9620755235955041,-0.06271366705565279,0.40890444073539456,1.649708817093156
2413,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.012730348708646,-1.6627101942673532,-0.9620755235955041,-0.06271366705565279,-0.16602293703040533,0.3113163706921885
2414,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8501371558739206,-0.8783224816440729,-0.44292005342461704,1.1368709786155062,1.2613829663881324,-0.30905437699581345
2415,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8501371558739206,0.29825908729084777,2.1528572974298177,1.436767140033296,1.1195062623006753,0.9661521599184129
2416,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3853038496251595,-0.8783224816440729,0.07623541674626994,-2.161986796980181,-0.5893272016847855,-0.6364722716089256
2417,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26758334687561947,-0.4861286253324327,-1.7408087288518346,-0.06271366705565279,-0.44224502914134833,-0.6307280980192219
2418,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.222710656790434,0.29825908729084777,-1.7408087288518346,-0.36260982847344253,-0.4511054009813144,0.018363517617298684
2419,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.222710656790434,0.29825908729084777,-1.481230993766391,-0.9624021513090221,0.055707868264746156,0.09303777428344708
2420,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7578773505416727,1.8670345125374086,0.07623541674626994,1.1368709786155062,1.681918364842523,-0.711146528275074
2421,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5952841577069472,-1.270516337955713,0.8549686220026004,-0.36260982847344253,-0.7786068951160612,-0.4928679318663326
2422,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1049901540408939,-1.270516337955713,-0.44292005342461704,-1.262298312726812,1.0107451979650914,-1.2453546721175202
2423,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6401568477921328,-0.4861286253324327,-0.44292005342461704,1.1368709786155062,-0.5554362793969152,-0.14821751648410925
2424,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26758334687561947,-0.4861286253324327,-0.44292005342461704,-2.161986796980181,-1.6111495841288752,-1.4234240533983356
2425,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3853038496251595,1.0826467999141283,-1.2216532586809477,-0.36260982847344253,0.9455107102933411,-1.0960061587852234
2426,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6401568477921328,0.690452943602488,1.3741240921734874,2.0365594628688757,1.3011438850199801,0.673199306843523
2427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1049901540408939,-1.6627101942673532,0.33581315183171345,-0.06271366705565279,-0.3459992400297166,-0.5445654941736661
2428,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6401568477921328,-0.4861286253324327,-1.2216532586809477,-0.36260982847344253,-1.1839689067945098,-0.28607768263699856
2429,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4775636549574072,0.29825908729084777,0.8549686220026004,-0.36260982847344253,-1.3021441162100578,-1.1764245890410754
2430,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1049901540408939,1.4748406562257683,1.633701827258931,-0.36260982847344253,1.2835338959880476,1.2820817073521176
2431,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.012730348708646,0.29825908729084777,0.8549686220026004,-0.36260982847344253,1.1549477496605396,2.5170790291384177
2432,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.012730348708646,-1.270516337955713,-0.7024977885100605,2.0365594628688757,0.7594429016540531,-0.48712375827662885
2433,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6401568477921328,0.29825908729084777,2.1528572974298177,1.1368709786155062,0.5244215385989526,2.494102334779603
2434,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3853038496251595,-1.270516337955713,0.8549686220026004,1.1368709786155062,0.42673593906332635,-0.8030533057103336
2435,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4775636549574072,-0.09393476902079245,-1.7408087288518346,-0.06271366705565279,-0.33481302058175944,2.063289315551824
2436,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.222710656790434,0.29825908729084777,1.1145463570880438,1.436767140033296,-1.3107829787540246,0.4606648840244853
2437,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4775636549574072,0.690452943602488,-1.481230993766391,-0.36260982847344253,-0.9107371901795556,0.632990091715597
2438,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.222710656790434,1.4748406562257683,-0.7024977885100605,-0.06271366705565279,-0.48998028242916564,-0.6020072300707033
2439,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.012730348708646,0.690452943602488,-0.44292005342461704,-0.06271366705565279,1.6551157400266256,-0.06205491263855343
2440,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8501371558739206,0.29825908729084777,0.07623541674626994,-0.36260982847344253,0.9972331309091432,0.8282919937655235
2441,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1049901540408939,0.690452943602488,-1.7408087288518346,-2.161986796980181,0.13201782073645413,2.063289315551824
2442,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4775636549574072,1.0826467999141283,0.5953908869171569,-0.06271366705565279,-0.41555315897345046,-0.8202858264794447
2443,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.222710656790434,1.4748406562257683,1.3741240921734874,0.8369748171977165,-0.8939024836836199,0.7421293899199677
2444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.012730348708646,1.4748406562257683,1.3741240921734874,-0.36260982847344253,-0.2242798818781824,1.9081966286298233
2445,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.222710656790434,-0.09393476902079245,0.8549686220026004,-0.06271366705565279,-1.7501466673683432,-0.5503096677633698
2446,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3853038496251595,-0.4861286253324327,-0.7024977885100605,-2.7617791198157606,-0.7082776936363303,-0.4411703695589991
2447,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.012730348708646,-1.6627101942673532,-0.18334231833917355,-0.36260982847344253,-1.297381666346076,0.363013932999522
